Id,Label
4766,0.79366004
4767,0.955068
4768,0.021692727
4769,0.8646117
4770,0.8837491
4771,0.99823827
4772,0.10510044
4773,0.98560685
4774,0.7536269
4775,0.8979499
4776,0.7796019
4777,0.8692246
4778,0.87813085
4779,0.024124296
4780,0.28806955
4781,0.03889899
4782,0.8671973
4783,0.020635854
4784,0.3549393
4785,0.04190924
4786,0.70211816
4787,0.9775632
4788,-0.019591933
4789,0.7006223
4790,0.90732086
4791,0.8921436
4792,0.6169081
4793,0.66845506
4794,0.928237
4795,0.8871913
4796,0.9589323
4797,0.7962653
4798,0.8871348
4799,0.96847093
4800,0.22572228
4801,0.8302436
4802,0.8979499
4803,0.9737683
4804,0.061480045
4805,0.05495774
4806,1.0435226
4807,0.27719897
4808,1.0175737
4809,0.95983815
4810,0.93512297
4811,0.8815108
4812,0.95983815
4813,0.7028796
4814,0.8172485
4815,0.98922706
4816,0.9463242
4817,0.8462961
4818,0.98922706
4819,0.92198336
4820,0.9504565
4821,0.88784766
4822,0.4894455
4823,0.04011491
4824,0.051464703
4825,0.17533547
4826,0.89697546
4827,0.076977886
4828,0.7211993
4829,0.94759005
4830,0.9078646
4831,0.8248861
4832,0.43979168
4833,0.059972163
4834,0.2704254
4835,0.74982536
4836,0.8073246
4837,0.5930864
4838,0.0043156985
4839,0.4581739
4840,0.25751412
4841,0.18401182
4842,0.8204703
4843,0.8239964
4844,0.9483954
4845,0.91964966
4846,0.06648837
4847,0.71383786
4848,0.8518921
4849,0.37094906
4850,0.86110604
4851,0.5735058
4852,0.024880832
4853,0.95821047
4854,-0.025103666
4855,0.0043156985
4856,0.012745837
4857,0.9471447
4858,0.8719676
4859,0.9775632
4860,0.626593
4861,0.31403947
4862,-0.0053526238
4863,0.112112984
4864,0.8073667
4865,0.71694463
4866,0.9465529
4867,0.8377898
4868,0.94078356
4869,0.9339954
4870,0.8528107
4871,0.8504669
4872,0.008585249
4873,0.96559167
4874,0.7551629
4875,0.92276055
4876,0.9773885
4877,0.8027359
4878,0.21394967
4879,0.86998993
4880,0.6992329
4881,0.9024612
4882,0.50786805
4883,0.106809415
4884,0.58346504
4885,0.2888266
4886,0.048325434
4887,0.5694811
4888,0.50201905
4889,0.23093161
4890,0.93397135
4891,0.92516315
4892,0.98922706
4893,0.76269543
4894,-1.8768013e-05
4895,0.8519031
4896,0.6253871
4897,0.073018566
4898,0.84365785
4899,0.8438575
4900,0.98922706
4901,0.8044601
4902,0.91193235
4903,0.9482407
4904,0.8494547
4905,0.05210351
4906,0.994659
4907,0.8842421
4908,0.81033516
4909,0.4015907
4910,0.86496824
4911,-0.04306374
4912,0.5956062
4913,-0.0019008229
4914,0.98922706
4915,0.98922706
4916,0.8968998
4917,0.9482407
4918,0.022443991
4919,0.45992133
4920,0.25306413
4921,0.92437536
4922,0.8529714
4923,0.6293888
4924,0.8979499
4925,0.031611472
4926,0.959322
4927,0.9172972
4928,0.7797461
4929,0.82054657
4930,0.8852578
4931,0.96175647
4932,0.26731884
4933,0.9589323
4934,0.37831086
4935,0.042374756
4936,0.8026991
4937,0.8982799
4938,0.6441286
4939,0.85779345
4940,0.86410445
4941,0.8047787
4942,0.24989451
4943,0.98922706
4944,0.8190469
4945,0.7614837
4946,0.8938791
4947,0.00015063398
4948,0.9433904
4949,0.8224212
4950,0.11851908
4951,0.72931725
4952,0.03456693
4953,0.9275888
4954,0.018917402
4955,0.060208302
4956,0.4481873
4957,0.97381926
4958,0.8320294
4959,0.5611876
4960,0.78100586
4961,0.6119197
4962,0.8529714
4963,0.9297619
4964,0.9463242
4965,0.8800175
4966,0.8107861
4967,0.9331636
4968,0.10488128
4969,0.96847093
4970,0.8145039
4971,0.9004584
4972,0.90336776
4973,0.98922706
4974,0.3368678
4975,0.59211135
4976,0.9194254
4977,0.0808854
4978,0.77742624
4979,0.9172972
4980,0.47792435
4981,0.9363644
4982,0.90496033
4983,0.8026991
4984,0.994659
4985,0.7775087
4986,0.9197763
4987,0.5458957
4988,0.8385787
4989,0.603358
4990,0.98922706
4991,0.49667686
4992,0.8705269
4993,0.74396753
4994,0.90720576
4995,0.75228363
4996,0.8340428
4997,0.881142
4998,0.9230869
4999,0.7451841
5000,0.7914942
5001,0.9461
5002,0.27282164
5003,-0.050680093
5004,0.87404114
5005,0.77306986
5006,0.07015977
5007,0.8883835
5008,0.7917977
5009,0.47174808
5010,0.045758203
5011,0.98560685
5012,0.75534195
5013,0.90213853
5014,0.74396753
5015,0.40242478
5016,0.8719322
5017,0.46933025
5018,0.9254463
5019,0.6212218
5020,0.028727008
5021,0.48737368
5022,0.76854724
5023,0.9331636
5024,0.31637403
5025,0.66088957
5026,0.91418654
5027,0.86649954
5028,0.91936123
5029,0.05096352
5030,0.78100586
5031,0.21096042
5032,0.84825563
5033,0.9737683
5034,0.10446283
5035,0.006586659
5036,0.92536646
5037,0.9746403
5038,0.94762486
5039,0.88302517
5040,0.87813085
5041,0.8438575
5042,0.91559976
5043,0.98922706
5044,0.9602037
5045,0.83682215
5046,0.8354519
5047,0.32818013
5048,0.9465529
5049,0.016012875
5050,0.9239861
5051,0.19580948
5052,0.9479996
5053,0.51101536
5054,0.81033516
5055,0.02797758
5056,0.9003465
5057,0.5425191
5058,-0.0029714059
5059,0.7667902
5060,0.51542956
5061,0.96847093
5062,0.86230767
5063,0.9331636
5064,0.96007925
5065,0.8478104
5066,0.8457298
5067,0.015380988
5068,0.09347188
5069,0.60232997
5070,0.9587788
5071,0.7342906
5072,0.9389171
5073,0.65336823
5074,0.59234935
5075,0.6027806
5076,-0.0071453955
5077,0.9479996
5078,0.028042898
5079,0.027589519
5080,0.19891657
5081,0.613688
5082,0.10896651
5083,0.79414904
5084,0.81625426
5085,0.16285375
5086,0.0067043984
5087,0.8551608
5088,0.9773885
5089,0.549471
5090,0.95983815
5091,0.8638534
5092,0.930859
5093,0.89598507
5094,0.53938925
5095,0.9479996
5096,0.9569676
5097,0.8102627
5098,0.9449541
5099,0.16701275
5100,0.9429634
5101,0.82768106
5102,0.044120044
5103,0.8004553
5104,0.9541904
5105,0.948878
5106,0.61427224
5107,0.89258313
5108,0.69549376
5109,0.0067043984
5110,0.21604665
5111,0.82270086
5112,0.8211428
5113,0.85246766
5114,0.96847093
5115,0.70681536
5116,0.68788606
5117,0.033895884
5118,0.050437696
5119,-0.004204516
5120,0.47223914
5121,0.6863829
5122,0.9254463
5123,0.7346134
5124,0.19475627
5125,0.069118395
5126,0.89590156
5127,0.851327
5128,0.15021801
5129,0.8827267
5130,0.36733666
5131,0.81831115
5132,-0.016560337
5133,0.96559167
5134,0.95350033
5135,0.7679861
5136,0.89454186
5137,0.8489473
5138,0.013797311
5139,0.9151106
5140,0.86410445
5141,0.80149794
5142,0.037645444
5143,0.49529982
5144,0.92913574
5145,0.012246832
5146,0.7126297
5147,0.119578555
5148,0.9254463
5149,0.9909552
5150,0.035327133
5151,0.7499863
5152,0.8851837
5153,0.78477013
5154,0.98922706
5155,0.9344857
5156,0.7205226
5157,0.82670975
5158,0.9254463
5159,0.9801749
5160,0.9297237
5161,0.29319528
5162,0.98922706
5163,0.08011426
5164,0.8883835
5165,0.8422849
5166,0.83532256
5167,0.8727982
5168,0.91835546
5169,0.8979499
5170,0.52165145
5171,0.02599235
5172,0.04395746
5173,0.0655981
5174,0.94425577
5175,0.98560685
5176,0.87771904
5177,0.77109885
5178,0.034377057
5179,0.19685839
5180,0.8964123
5181,0.36958864
5182,0.8273462
5183,0.9485728
5184,0.9891429
5185,0.91193235
5186,0.8577577
5187,0.9037034
5188,0.640239
5189,0.86910325
5190,0.9801749
5191,0.2746215
5192,0.98922706
5193,0.9294759
5194,0.89833623
5195,0.92913574
5196,0.19212146
5197,-0.031667206
5198,0.16153108
5199,0.75578934
5200,0.091918945
5201,0.98922706
5202,0.9801749
5203,0.76981765
5204,0.555585
5205,-0.022975558
5206,0.4150107
5207,0.98922706
5208,0.75738233
5209,0.8447532
5210,0.68214184
5211,0.9780258
5212,0.87028736
5213,0.987037
5214,0.8668914
5215,0.19400145
5216,0.8624893
5217,0.113632396
5218,0.9183835
5219,0.89452404
5220,0.93223023
5221,0.95983815
5222,0.9519848
5223,0.9801749
5224,0.9513512
5225,0.4147011
5226,0.034359895
5227,0.12023866
5228,0.39145297
5229,0.9363644
5230,0.28728575
5231,0.99457484
5232,0.031281248
5233,0.021714853
5234,0.046850163
5235,0.955068
5236,0.9421316
5237,0.98560685
5238,0.6164409
5239,0.68016964
5240,0.85658777
5241,0.68421775
5242,0.19268861
5243,0.8136103
5244,0.89663243
5245,0.16390225
5246,0.9340378
5247,0.9423543
5248,0.95106894
5249,0.7840848
5250,0.34547743
5251,0.23311315
5252,0.547238
5253,0.9195721
5254,0.8354519
5255,0.96007925
5256,0.7971468
5257,0.6957477
5258,0.07991803
5259,0.9011428
5260,0.2953335
5261,0.7483607
5262,0.909702
5263,0.16709569
5264,0.8277264
5265,0.24220176
5266,0.08109987
5267,0.38604572
5268,0.711944
5269,0.8145391
5270,0.71117747
5271,0.015520163
5272,0.9035651
5273,0.97945386
5274,0.72992516
5275,0.8165996
5276,0.8333493
5277,0.048330575
5278,0.040389664
5279,0.9225757
5280,0.8392974
5281,0.02418882
5282,0.88554084
5283,0.9609528
5284,0.761195
5285,0.9461
5286,0.15588182
5287,0.81195354
5288,0.589091
5289,0.9775632
5290,0.6563137
5291,0.96007925
5292,0.9259995
5293,0.28091118
5294,0.8731455
5295,0.0043339105
5296,0.98560685
5297,0.087349504
5298,0.8871867
5299,0.32012644
5300,0.7256795
5301,0.9198783
5302,0.92666674
5303,0.47772437
5304,0.8939513
5305,0.89316785
5306,0.86667556
5307,0.83184195
5308,0.9446339
5309,0.8883835
5310,-0.0007788064
5311,0.8979499
5312,0.7630405
5313,0.393498
5314,0.96897364
5315,0.92929643
5316,0.64432937
5317,0.41851938
5318,0.89516735
5319,0.013797311
5320,0.73090875
5321,0.83974236
5322,0.5863389
5323,0.81643057
5324,0.88425386
5325,0.9207858
5326,0.23883556
5327,-0.018405197
5328,0.3615161
5329,0.47558102
5330,0.039665964
5331,0.9801749
5332,0.19890094
5333,0.62280124
5334,0.8929084
5335,0.87235004
5336,0.0010924293
5337,0.9017371
5338,0.80041367
5339,0.75511193
5340,0.98560685
5341,0.89511925
5342,0.74972194
5343,0.25414297
5344,0.037926696
5345,0.93515563
5346,0.9038751
5347,0.7669753
5348,0.9112483
5349,0.066046976
5350,0.9451266
5351,0.32462087
5352,0.90892226
5353,0.6808327
5354,0.94368315
5355,0.9453677
5356,0.39702192
5357,0.928237
5358,0.7464941
5359,0.89739275
5360,0.6610345
5361,0.7485223
5362,0.7485223
5363,0.70294416
5364,0.55930185
5365,-1.8768013e-05
5366,0.8880854
5367,0.73933357
5368,0.80341893
5369,0.9401383
5370,0.90311486
5371,0.30001915
5372,0.9780258
5373,0.92913574
5374,0.9198783
5375,0.45495334
5376,0.75006837
5377,0.7669753
5378,0.76151484
5379,0.25109887
5380,0.030308587
5381,0.8960888
5382,0.7293374
5383,-0.014811557
5384,0.9065657
5385,0.9596139
5386,0.9588178
5387,0.1101616
5388,0.7338026
5389,0.52155
5390,0.6662346
5391,0.49695146
5392,0.83329046
5393,0.8882073
5394,0.8204099
5395,0.97730434
5396,0.90909654
5397,0.034279536
5398,0.96818584
5399,0.71887225
5400,0.9518092
5401,0.4552672
5402,0.5842466
5403,0.13910331
5404,0.9311998
5405,0.9211745
5406,0.85246766
5407,0.58749187
5408,0.8783165
5409,0.9124037
5410,0.94666654
5411,0.7723401
5412,0.39660847
5413,0.6806983
5414,0.92041844
5415,0.60418993
5416,0.90715903
5417,0.2884017
5418,0.11649938
5419,0.9463242
5420,0.9801749
5421,0.8197427
5422,0.86993736
5423,0.92569727
5424,0.8037608
5425,0.98922706
5426,0.94065326
5427,0.8929084
5428,0.8354519
5429,0.8662227
5430,0.8593638
5431,0.98922706
5432,0.9463242
5433,0.86258346
5434,0.6241004
5435,0.09130907
5436,0.84176093
5437,0.62607366
5438,0.95983815
5439,0.012947766
5440,0.90992624
5441,0.9344857
5442,0.8988466
5443,0.9331636
5444,0.3693522
5445,0.9127528
5446,0.9159751
5447,0.8903535
5448,-0.04815866
5449,0.29591486
5450,0.8491445
5451,0.9264363
5452,0.7823971
5453,0.022471389
5454,0.02052795
5455,0.10529117
5456,-0.0007788064
5457,0.9589323
5458,0.94014627
5459,0.86451423
5460,0.9464487
5461,0.9876808
5462,0.019058708
5463,0.43674034
5464,0.01548364
5465,0.013603432
5466,0.9331636
5467,0.77709305
5468,0.90398353
5469,0.8883835
5470,0.96847093
5471,0.7822241
5472,0.8231599
5473,0.7714414
5474,-0.04223251
5475,0.8228568
5476,0.98560685
5477,0.93975455
5478,0.9465529
5479,0.9394274
5480,0.9394274
5481,0.9482407
5482,0.9471447
5483,0.6874356
5484,0.9080393
5485,0.62588143
5486,0.012947766
5487,0.027750371
5488,0.82879174
5489,0.80426437
5490,0.0939156
5491,0.22928695
5492,0.9356659
5493,0.4087683
5494,0.8137801
5495,0.15227811
5496,0.5444112
5497,0.8622318
5498,0.8852578
5499,0.07875182
5500,0.9537531
5501,0.4208679
5502,0.8360356
5503,-0.022051424
5504,0.7016065
5505,0.25751412
5506,0.94264966
5507,0.9463242
5508,0.6040422
5509,0.9052739
5510,0.88882947
5511,0.59729713
5512,0.44101244
5513,0.13226096
5514,0.71400344
5515,0.019060802
5516,0.90156245
5517,0.95654875
5518,0.8852578
5519,0.33998948
5520,0.018475164
5521,0.7135074
5522,0.9150764
5523,0.767728
5524,0.24163029
5525,0.40310478
5526,0.9451266
5527,0.9773885
5528,0.024880832
5529,0.58914447
5530,-0.015057654
5531,0.43704692
5532,0.9541489
5533,0.89156985
5534,0.01328348
5535,0.11951432
5536,0.7746102
5537,0.0010924293
5538,0.24575976
5539,0.8717722
5540,0.75391257
5541,0.03868808
5542,0.1474007
5543,0.8852578
5544,0.00797728
5545,0.9316127
5546,0.25040463
5547,0.74828416
5548,0.6526062
5549,0.8852578
5550,0.8270911
5551,0.6852826
5552,0.070553266
5553,0.08819136
5554,0.9079891
5555,0.88142264
5556,0.5677758
5557,0.30597967
5558,0.79988396
5559,0.5167457
5560,0.8384199
5561,0.9535289
5562,0.94175094
5563,0.57143754
5564,0.5452172
5565,0.8814173
5566,0.2244982
5567,0.89576113
5568,0.9537531
5569,0.9162162
5570,0.012048742
5571,0.9254463
5572,0.94759005
5573,0.1600254
5574,0.85071915
5575,0.038009435
5576,0.026204405
5577,0.96847093
5578,0.8583146
5579,0.3869741
5580,0.963039
5581,0.36266708
5582,0.9528982
5583,0.784476
5584,0.959322
5585,0.8987717
5586,0.46729028
5587,0.7042298
5588,0.8512208
5589,0.7610467
5590,0.8775265
5591,0.9211745
5592,0.9251851
5593,-0.007965262
5594,0.8615208
5595,0.8842133
5596,0.8213487
5597,0.051145073
5598,0.9331636
5599,0.22620837
5600,0.78517604
5601,0.7506346
5602,0.03887194
5603,0.9775632
5604,-0.010878336
5605,0.28319037
5606,0.20194791
5607,0.71709454
5608,0.9589323
5609,0.96007925
5610,0.9331636
5611,0.6390455
5612,0.012947766
5613,0.42469656
5614,0.39082363
5615,0.90992624
5616,0.49607033
5617,0.064401485
5618,0.96833634
5619,0.92812866
5620,0.9589323
5621,0.012947766
5622,0.95983815
5623,0.8448473
5624,0.99496144
5625,0.64844185
5626,0.96904725
5627,0.9130512
5628,0.93512297
5629,0.03906343
5630,-0.00050287246
5631,0.7104313
5632,0.8750236
5633,0.37912872
5634,0.9685403
5635,0.83878136
5636,0.74910206
5637,0.00797728
5638,0.022471389
5639,0.37429434
5640,0.9423247
5641,0.95983815
5642,0.85000944
5643,0.9465529
5644,0.79414904
5645,-0.046000578
5646,0.157675
5647,0.059417225
5648,0.7475167
5649,0.93565035
5650,0.68673354
5651,0.81710166
5652,0.013411834
5653,0.9094155
5654,0.8099953
5655,0.043145157
5656,0.013797311
5657,0.91142917
5658,0.7214468
5659,0.49089235
5660,0.97945386
5661,0.95350033
5662,0.5132664
5663,0.8965654
5664,0.24524686
5665,0.8787297
5666,0.8894759
5667,0.6997529
5668,0.06721644
5669,0.74396753
5670,0.79862946
5671,0.9334047
5672,0.8746207
5673,0.9331636
5674,0.9388804
5675,0.10124674
5676,0.9004907
5677,0.85140646
5678,0.6709576
5679,0.07589169
5680,0.055581477
5681,0.07159549
5682,0.99134123
5683,0.3262683
5684,0.94264966
5685,0.8911713
5686,0.80911124
5687,0.96559167
5688,0.98922706
5689,0.8133757
5690,0.52066696
5691,0.7543731
5692,0.626044
5693,0.8784886
5694,0.96847093
5695,0.5189576
5696,0.8088545
5697,0.758757
5698,0.008338399
5699,0.68452495
5700,0.35814103
5701,0.010419853
5702,0.8615557
5703,0.9096027
5704,0.8702859
5705,0.9463242
5706,0.9344857
5707,0.94214845
5708,0.53938925
5709,0.9037034
5710,0.7478011
5711,0.87269217
5712,0.8478104
5713,0.94679767
5714,0.9463242
5715,0.91964966
5716,0.91410315
5717,0.89295244
5718,0.6694426
5719,0.9110062
5720,0.070553266
5721,0.30152026
5722,0.9324722
5723,0.58734715
5724,0.65512973
5725,0.059041873
5726,0.44284332
5727,0.94241697
5728,0.85674155
5729,0.94190514
5730,0.9801749
5731,-0.0130543355
5732,0.98560685
5733,0.9172972
5734,0.11674382
5735,1.003146
5736,0.019661197
5737,0.7073905
5738,0.20553368
5739,0.871195
5740,0.54630834
5741,0.8552711
5742,0.22997652
5743,0.8413062
5744,0.56227493
5745,-0.0062222565
5746,0.8846797
5747,0.8739796
5748,0.97945386
5749,0.9704344
5750,0.83128256
5751,0.41044465
5752,0.1600708
5753,0.008423287
5754,0.86968297
5755,0.70653623
5756,0.026908727
5757,0.030036407
5758,0.84480065
5759,-1.8768013e-05
5760,0.9254463
5761,0.86175567
5762,0.78820807
5763,0.11689601
5764,0.57705253
5765,0.06411652
5766,0.6461556
5767,0.86910325
5768,0.12062295
5769,0.6811386
5770,0.66783404
5771,0.46060106
5772,0.61993194
5773,0.0042792317
5774,0.20815194
5775,0.9887148
5776,0.3497227
5777,0.93157136
5778,0.017995981
5779,0.28918874
5780,0.79650766
5781,0.07250826
5782,0.474441
5783,0.8700084
5784,0.65814465
5785,0.80923223
5786,0.7341419
5787,0.9394274
5788,0.3458655
5789,0.29415208
5790,0.9136077
5791,0.8973515
5792,0.20316397
5793,0.9254463
5794,0.95350033
5795,0.8644227
5796,0.031156125
5797,-0.038096607
5798,0.24039117
5799,0.9331636
5800,0.053485624
5801,0.8457471
5802,0.007895272
5803,0.7061344
5804,0.3131513
5805,0.69915646
5806,0.89638495
5807,0.6732913
5808,0.8230544
5809,0.031004135
5810,0.98922706
5811,0.34295303
5812,0.77417666
5813,0.8106736
5814,0.04742042
5815,0.9801749
5816,0.8239734
5817,0.00797728
5818,0.8155881
5819,0.9083201
5820,0.20283224
5821,0.24608845
5822,0.5631296
5823,0.72606254
5824,0.9519848
5825,0.123923264
5826,0.91964966
5827,-0.06561746
5828,0.5108191
5829,0.9479996
5830,0.8042278
5831,0.6734396
5832,0.95712507
5833,0.86463547
5834,0.6948295
5835,0.9461
5836,0.9737683
5837,0.94241005
5838,0.9003465
5839,0.6346977
5840,0.23263864
5841,0.83849007
5842,0.98922706
5843,0.8252133
5844,0.0055678366
5845,0.4388532
5846,0.9331636
5847,0.6023351
5848,0.13458996
5849,0.8294616
5850,0.8673411
5851,0.94759005
5852,0.8883835
5853,0.7533289
5854,0.82673275
5855,0.025498433
5856,0.915169
5857,0.7381561
5858,0.9127528
5859,0.7191632
5860,0.9519848
5861,0.09490238
5862,0.47937474
5863,0.9316127
5864,0.79650766
5865,0.03930371
5866,0.95645094
5867,0.93999577
5868,0.27836543
5869,0.5502551
5870,0.9609528
5871,0.754863
5872,0.92240983
5873,0.9630365
5874,0.9389171
5875,0.98922706
5876,0.97381926
5877,0.8705269
5878,0.55686617
5879,0.7582534
5880,0.98560685
5881,0.91964966
5882,0.9589323
5883,0.044401735
5884,0.0123842135
5885,0.011387867
5886,0.32848844
5887,0.17535442
5888,0.5467508
5889,0.084909156
5890,0.9624683
5891,0.11045371
5892,0.9150764
5893,0.7551629
5894,0.02247372
5895,0.9640649
5896,0.77764744
5897,0.97945386
5898,0.8667264
5899,0.90732086
5900,-0.00027069636
5901,0.8799371
5902,0.82075703
5903,0.0041653467
5904,0.00797728
5905,0.6164409
5906,0.92789686
5907,0.90583163
5908,0.022471389
5909,0.011387867
5910,0.0060629146
5911,0.69002676
5912,0.71540934
5913,0.82768106
5914,0.21819133
5915,0.89847636
5916,0.59229535
5917,0.6613732
5918,0.43683916
5919,0.8818912
5920,0.022425063
5921,0.5639752
5922,0.030150216
5923,0.9463242
5924,0.45837235
5925,0.24630578
5926,0.9908631
5927,0.91053045
5928,0.9801749
5929,0.13931984
5930,0.91812074
5931,0.5438774
5932,-0.009142755
5933,0.8617312
5934,0.888334
5935,-0.022226851
5936,0.017995981
5937,0.7968387
5938,-0.013896988
5939,0.23339139
5940,0.94289076
5941,0.9127528
5942,0.9219623
5943,0.5240802
5944,0.9801749
5945,0.9363644
5946,0.8280974
5947,0.7891401
5948,0.95983815
5949,0.8303222
5950,0.9801749
5951,0.65536803
5952,0.15004924
5953,0.54917973
5954,0.88446355
5955,0.1184068
5956,0.9537531
5957,0.09965334
5958,0.3105879
5959,0.9471447
5960,0.8979499
5961,0.974043
5962,-0.005395279
5963,0.6694426
5964,0.98560685
5965,0.89786184
5966,0.6802459
5967,0.91193235
5968,0.76154286
5969,0.020114616
5970,0.80309933
5971,0.8306436
5972,0.40004712
5973,0.6164409
5974,0.8825541
5975,0.012585888
5976,-0.046824224
5977,0.97381926
5978,0.69144636
5979,0.86849976
5980,0.3312392
5981,0.9737683
5982,0.74750054
5983,0.45711935
5984,0.7700299
5985,0.99972063
5986,0.93967885
5987,0.87832767
5988,0.7800425
5989,0.009938485
5990,0.5885114
5991,0.14913853
5992,0.98560685
5993,0.9254463
5994,0.73286116
5995,0.84512657
5996,0.014923749
5997,0.580178
5998,0.9625525
5999,0.9453677
6000,0.92913574
6001,0.87845135
6002,0.8752302
6003,0.57000023
6004,0.78805715
6005,0.8455403
6006,0.92090034
6007,0.8871867
6008,0.95983815
6009,0.84321964
6010,0.9092466
6011,0.8909372
6012,0.9479996
6013,0.9159751
6014,0.9211745
6015,0.89662606
6016,0.9126528
6017,0.6400959
6018,0.761195
6019,0.95350033
6020,0.031083174
6021,0.94229907
6022,0.7516153
6023,0.7848372
6024,0.7932205
6025,0.42534158
6026,0.9127528
6027,0.394168
6028,0.2498744
6029,0.02636644
6030,0.02098336
6031,0.5789616
6032,0.97945386
6033,0.8921436
6034,0.094397806
6035,0.9891429
6036,0.9007311
6037,0.8693575
6038,0.51853245
6039,0.35161477
6040,0.07608719
6041,0.5534435
6042,0.20827684
6043,0.914245
6044,0.82478976
6045,0.948878
6046,0.8444261
6047,0.01545494
6048,0.14516814
6049,0.0030572694
6050,0.0010230201
6051,0.8285185
6052,0.7886209
6053,0.9801749
6054,0.5495923
6055,0.6129341
6056,0.104313746
6057,0.14177622
6058,0.9296092
6059,0.70710754
6060,0.02247372
6061,0.021009615
6062,0.0154405795
6063,0.98922706
6064,0.63107836
6065,0.9463242
6066,0.23283768
6067,0.46854216
6068,0.91053045
6069,0.03868808
6070,0.60901725
6071,0.88822323
6072,0.5470498
6073,0.28314525
6074,0.03291876
6075,0.86651665
6076,-0.10006039
6077,0.52026093
6078,0.9254463
6079,0.9394274
6080,-0.0046849702
6081,0.8500555
6082,0.86129963
6083,-0.0012923721
6084,0.3635611
6085,0.24736206
6086,0.89387923
6087,0.010878346
6088,0.9744056
6089,0.6902625
6090,0.026356174
6091,0.98922706
6092,0.7707698
6093,0.97945386
6094,0.9384709
6095,0.16991962
6096,0.0051652435
6097,0.47788092
6098,0.40677005
6099,0.84182966
6100,0.6865928
6101,0.73433685
6102,0.74351466
6103,0.2798767
6104,0.9801749
6105,0.64557284
6106,0.9372479
6107,0.81116366
6108,0.4573615
6109,0.7194242
6110,0.9025221
6111,0.6119197
6112,0.92531025
6113,0.9372479
6114,0.9198783
6115,0.7776241
6116,0.8595794
6117,0.5652289
6118,0.9773885
6119,0.046277396
6120,-0.026077561
6121,0.22424337
6122,0.82425934
6123,0.9232844
6124,0.42908743
6125,0.5138277
6126,0.96559167
6127,0.7937688
6128,0.8255558
6129,0.0524405
6130,0.87065625
6131,0.24235286
6132,0.79344743
6133,0.81725067
6134,0.914245
6135,0.7751091
6136,0.39961848
6137,0.74460894
6138,0.7244735
6139,0.98560685
6140,0.10363722
6141,0.59747344
6142,0.9305497
6143,0.9308111
6144,0.3938316
6145,0.59344053
6146,0.2996803
6147,0.24664003
6148,0.0134014655
6149,0.20272756
6150,0.19235347
6151,0.9180641
6152,0.85947025
6153,0.5609336
6154,0.78885233
6155,0.5301439
6156,0.90151095
6157,0.24994512
6158,0.9167237
6159,0.9239333
6160,0.5623505
6161,0.06958654
6162,0.8414877
6163,0.92913574
6164,0.27808163
6165,0.8652998
6166,0.95071894
6167,0.031083174
6168,0.8416094
6169,0.5317183
6170,0.75755596
6171,0.84718275
6172,0.8708059
6173,0.8645131
6174,0.8867034
6175,0.27225268
6176,0.9642806
6177,0.6671377
6178,0.5444699
6179,0.37923053
6180,0.12124781
6181,0.82176447
6182,0.6929367
6183,0.92861766
6184,0.97945386
6185,-0.039102457
6186,0.71623105
6187,0.15328217
6188,0.7775087
6189,0.044120044
6190,0.888334
6191,0.6163875
6192,0.26040167
6193,0.9004907
6194,-0.022461588
6195,0.87650424
6196,0.9801749
6197,0.6120979
6198,0.041839555
6199,0.93426144
6200,0.8805353
6201,0.94171274
6202,0.08584958
6203,0.94824934
6204,0.8804959
6205,0.13044475
6206,0.89786184
6207,0.22632788
6208,0.02948386
6209,-0.035919253
6210,0.31009546
6211,0.70401657
6212,0.8485606
6213,0.6260714
6214,0.9344857
6215,-0.051824063
6216,0.8787297
6217,0.8563271
6218,0.9297979
6219,0.878723
6220,0.5258687
6221,0.07013877
6222,0.50104785
6223,0.95161766
6224,0.016012875
6225,0.05939252
6226,0.0069124596
6227,0.73210377
6228,0.869755
6229,0.80555826
6230,0.9701998
6231,0.88757044
6232,0.06739061
6233,0.83286077
6234,0.6481092
6235,0.562885
6236,0.86998993
6237,0.08395653
6238,0.8898043
6239,0.6992676
6240,0.9478491
6241,-0.020206265
6242,0.86998993
6243,0.7874345
6244,0.5608825
6245,0.91193235
6246,0.70354676
6247,0.019381111
6248,0.9740707
6249,0.25751412
6250,0.7911406
6251,0.92141914
6252,0.0069124596
6253,0.86875975
6254,0.91053045
6255,0.8835176
6256,0.9471447
6257,0.98560685
6258,0.14618829
6259,0.8979499
6260,0.74487746
6261,0.48702747
6262,0.85089034
6263,-0.023731727
6264,0.73416525
6265,0.9363888
6266,0.06958654
6267,0.0051652435
6268,0.73139495
6269,0.046850163
6270,1.0098934
6271,0.6170477
6272,0.91193235
6273,0.9482407
6274,0.02247372
6275,0.043533646
6276,0.89176
6277,0.42718184
6278,0.9618302
6279,0.96833634
6280,0.6765301
6281,0.9254463
6282,0.6211688
6283,0.047758482
6284,0.9257753
6285,0.03329923
6286,0.8629821
6287,-0.0007058028
6288,0.915169
6289,0.9434274
6290,0.9389171
6291,-0.011933012
6292,0.79312664
6293,0.16514638
6294,0.8133361
6295,0.2964521
6296,0.71972394
6297,0.10842348
6298,0.96833634
6299,0.8525424
6300,0.928237
6301,0.9199748
6302,0.9463242
6303,0.98922706
6304,0.07756111
6305,0.7234261
6306,0.92866415
6307,0.8779966
6308,0.25040463
6309,0.7831806
6310,0.5232835
6311,0.011387867
6312,0.19278087
6313,0.94461405
6314,0.8835839
6315,0.91090703
