Id,Label
4765,0.89153475
4766,0.89721686
4767,0.9803462
4768,0.016267737
4769,0.8995226
4770,0.8227922
4771,0.9911911
4772,0.43342635
4773,0.9701716
4774,0.82537997
4775,0.89282453
4776,0.8563906
4777,0.89002645
4778,0.8507095
4779,0.0029498502
4780,0.08588744
4781,0.018900817
4782,0.98481476
4783,0.010418466
4784,0.33161452
4785,0.0021220432
4786,0.79135156
4787,0.96728647
4788,0.038126
4789,0.8316432
4790,0.84392816
4791,0.8443843
4792,0.406041
4793,0.820617
4794,0.9313666
4795,0.8687032
4796,0.95257
4797,0.7749482
4798,0.87705535
4799,0.9726867
4800,0.3832455
4801,0.8780687
4802,0.8729969
4803,0.9741741
4804,0.006913247
4805,0.08587
4806,0.89500624
4807,0.14217411
4808,0.95894706
4809,0.9440009
4810,0.8801135
4811,0.9576123
4812,0.8794678
4813,0.16385628
4814,0.8601397
4815,0.99582833
4816,0.8555825
4817,0.67021614
4818,0.9949838
4819,0.8894721
4820,0.97694105
4821,0.97090507
4822,0.60109895
4823,0.028298264
4824,0.01930475
4825,0.030649742
4826,0.8347775
4827,0.052882656
4828,0.7464579
4829,0.99197406
4830,0.8962729
4831,0.75189203
4832,0.32395974
4833,0.07702756
4834,0.14500944
4835,0.8945812
4836,0.7236579
4837,0.7026109
4838,0.0007323285
4839,0.7148158
4840,0.045441147
4841,0.13324857
4842,0.8361037
4843,0.9219116
4844,0.94651955
4845,0.93814087
4846,0.0018557019
4847,0.10108269
4848,0.77813715
4849,0.6286053
4850,0.8519153
4851,0.6452361
4852,0.001843999
4853,0.8977189
4854,0.011275074
4855,0.002146887
4856,0.037311126
4857,0.9811116
4858,0.9224502
4859,0.9871726
4860,0.76843804
4861,0.16417998
4862,0.006221287
4863,0.17479983
4864,0.8354443
4865,0.8090756
4866,0.9543708
4867,0.77242094
4868,0.9604178
4869,0.9129446
4870,0.84186965
4871,0.82541424
4872,0.012972585
4873,0.95096123
4874,0.82551414
4875,0.8217834
4876,0.9899024
4877,0.8387818
4878,0.4647472
4879,0.7785353
4880,0.83387214
4881,0.9072865
4882,0.79298043
4883,0.30968505
4884,0.8037429
4885,0.2438909
4886,0.00042184946
4887,0.76161796
4888,0.60214967
4889,0.19156107
4890,0.96142006
4891,0.93959546
4892,0.9934551
4893,0.7615163
4894,0.030318398
4895,0.8643809
4896,0.2715642
4897,0.0030846759
4898,0.8629384
4899,0.87500775
4900,0.99045813
4901,0.5812767
4902,0.95241797
4903,0.97059155
4904,0.849812
4905,0.06337577
4906,0.9775285
4907,0.90933836
4908,0.7795524
4909,0.2633342
4910,0.78372806
4911,0.039042998
4912,0.7919292
4913,0.041677397
4914,0.9751244
4915,0.9857383
4916,0.9491851
4917,0.9595914
4918,8.77988e-05
4919,0.3948336
4920,0.09950638
4921,0.5660468
4922,0.8594611
4923,0.50885284
4924,0.96039635
4925,0.011663268
4926,0.8987085
4927,0.94084775
4928,0.8356986
4929,0.85340333
4930,0.9507948
4931,0.97603136
4932,0.21642707
4933,0.9518907
4934,0.10677188
4935,0.03274684
4936,0.49204272
4937,0.88570315
4938,0.5957697
4939,0.9220561
4940,0.8477703
4941,0.90462524
4942,0.24831408
4943,0.98360276
4944,0.8221513
4945,0.9359936
4946,0.86212456
4947,0.01633144
4948,0.88221294
4949,0.87592626
4950,0.03988335
4951,0.92781323
4952,0.022421192
4953,0.95143604
4954,0.1449168
4955,0.025940718
4956,0.48203322
4957,0.98438835
4958,0.97369087
4959,0.64738125
4960,0.8991019
4961,0.7108133
4962,0.93931645
4963,0.9144497
4964,0.9663507
4965,0.81101346
4966,0.7367171
4967,0.9407984
4968,0.5521127
4969,0.96557885
4970,0.9200521
4971,0.86570495
4972,0.88378537
4973,0.98880684
4974,0.52655417
4975,0.7171132
4976,0.89938134
4977,0.015008628
4978,0.66271466
4979,0.90472984
4980,0.35493532
4981,0.8964339
4982,0.87490106
4983,0.74104077
4984,0.9903985
4985,0.84217113
4986,0.9567724
4987,0.6240783
4988,0.87873626
4989,0.7186952
4990,0.9907458
4991,0.3798882
4992,0.82040924
4993,0.879323
4994,0.552794
4995,0.82645947
4996,0.8493508
4997,0.90427995
4998,0.97082764
4999,0.7689456
5000,0.76134145
5001,0.9117874
5002,0.22466148
5003,0.16025092
5004,0.8882848
5005,0.7950653
5006,0.07149334
5007,0.9182218
5008,0.78847504
5009,0.007554098
5010,0.61342984
5011,0.9735016
5012,0.8592826
5013,0.9275388
5014,0.87950844
5015,0.6476428
5016,0.9183616
5017,0.91026235
5018,0.9621594
5019,0.6515401
5020,0.5077159
5021,0.68057644
5022,0.73665375
5023,0.9375339
5024,0.49142942
5025,0.7963203
5026,0.85440254
5027,0.88389266
5028,0.9005654
5029,0.27512938
5030,0.7989676
5031,0.31263873
5032,0.8538693
5033,0.9765853
5034,0.044557925
5035,0.008777673
5036,0.98227763
5037,0.8574518
5038,0.88100183
5039,0.8169833
5040,0.8150994
5041,0.8586371
5042,0.87031704
5043,0.9803197
5044,0.88881683
5045,0.86784166
5046,0.75506896
5047,3.0287908e-06
5048,0.87490517
5049,0.0005155634
5050,0.89241385
5051,0.13532728
5052,0.86877245
5053,0.5868231
5054,0.93066514
5055,0.051513623
5056,0.8762601
5057,0.6622245
5058,0.007997454
5059,0.82111794
5060,0.13550179
5061,0.9774394
5062,0.86737615
5063,0.9440844
5064,0.93450326
5065,0.81775784
5066,0.777384
5067,0.06451283
5068,0.023617392
5069,0.22448164
5070,0.9861589
5071,0.8787386
5072,0.8847939
5073,0.7955601
5074,0.8979984
5075,0.6239514
5076,0.0104489215
5077,0.9085686
5078,0.0032924989
5079,0.0074049416
5080,0.14033778
5081,0.32115388
5082,0.037684865
5083,0.647942
5084,0.85465044
5085,0.18501906
5086,0.00063790946
5087,0.79374063
5088,0.9802847
5089,0.36500543
5090,0.92140293
5091,0.87747294
5092,0.8953136
5093,0.889927
5094,0.66750187
5095,0.90807474
5096,0.98102206
5097,0.8663259
5098,0.859111
5099,0.14201458
5100,0.90845793
5101,0.7498495
5102,0.008312704
5103,0.6768803
5104,0.8341171
5105,0.9508444
5106,0.90151703
5107,0.93931144
5108,0.57927775
5109,0.0048850486
5110,0.510212
5111,0.85010254
5112,0.83137304
5113,0.91131794
5114,0.9742467
5115,0.82439536
5116,0.8746593
5117,0.000121927274
5118,0.007738199
5119,1.5226605e-05
5120,0.6579992
5121,0.81860864
5122,0.96864754
5123,0.8115203
5124,0.175546
5125,0.033323176
5126,0.8951423
5127,0.916949
5128,0.059911042
5129,0.8834512
5130,0.3145851
5131,0.9428003
5132,0.014775034
5133,0.9069391
5134,0.91245794
5135,0.87595063
5136,0.7282509
5137,0.83163786
5138,0.0013209614
5139,0.83110887
5140,0.8453811
5141,0.89809066
5142,0.0010874226
5143,0.55491406
5144,0.9107178
5145,0.00017303406
5146,0.45228547
5147,0.062059417
5148,0.9491131
5149,0.98283666
5150,0.0007566448
5151,0.9510485
5152,0.88535887
5153,0.9499138
5154,0.9866136
5155,0.8784562
5156,0.87286454
5157,0.8848984
5158,0.9610779
5159,0.87800545
5160,0.9645637
5161,0.17384972
5162,0.9840858
5163,0.010599503
5164,0.934173
5165,0.79529405
5166,0.8408687
5167,0.78386325
5168,0.94746715
5169,0.9265807
5170,0.80724597
5171,0.027221197
5172,0.030768516
5173,0.1286881
5174,0.9953874
5175,0.9874779
5176,0.819218
5177,0.82448906
5178,0.0021675033
5179,0.0008056398
5180,0.90093
5181,0.45368448
5182,0.69298357
5183,0.9540078
5184,0.94992024
5185,0.94282687
5186,0.56709564
5187,0.84052384
5188,0.8238557
5189,0.9570497
5190,0.9797951
5191,0.49185368
5192,0.9873259
5193,0.9770768
5194,0.8355621
5195,0.91044146
5196,0.2593287
5197,0.00015206623
5198,0.027684642
5199,0.8445019
5200,0.03885386
5201,0.98375285
5202,0.9534677
5203,0.8306461
5204,0.45592907
5205,0.011952547
5206,0.79836255
5207,0.9822839
5208,0.81366384
5209,0.931295
5210,0.5618864
5211,0.9846895
5212,0.82491213
5213,0.9914551
5214,0.8513361
5215,0.8030646
5216,0.8772863
5217,0.09968366
5218,0.9694733
5219,0.8871002
5220,0.820214
5221,0.9148438
5222,0.95183086
5223,0.94289166
5224,0.96458143
5225,0.31485805
5226,0.009893682
5227,0.061079003
5228,0.6526037
5229,0.8957316
5230,0.36537597
5231,0.9577445
5232,2.6336598e-11
5233,0.005565978
5234,0.048989616
5235,0.96083736
5236,0.9138719
5237,0.9690609
5238,0.790196
5239,0.6372486
5240,0.8546997
5241,0.74558264
5242,0.2768578
5243,0.87044084
5244,0.78407663
5245,0.53698933
5246,0.87939113
5247,0.9391508
5248,0.9556917
5249,0.75447077
5250,0.22359566
5251,0.096127346
5252,0.8396592
5253,0.8437741
5254,0.8663204
5255,0.95028126
5256,0.79441863
5257,0.9293531
5258,0.050763384
5259,0.9024086
5260,0.44098142
5261,0.8902413
5262,0.7322972
5263,0.24381882
5264,0.86353296
5265,0.11791151
5266,0.061978057
5267,0.3002914
5268,0.86201197
5269,0.621242
5270,0.6648197
5271,0.050870355
5272,0.8472185
5273,0.99502265
5274,0.78778124
5275,0.82782394
5276,0.8342599
5277,0.0010158268
5278,0.0014690036
5279,0.9874258
5280,0.9338431
5281,0.027566863
5282,0.92786884
5283,0.99387854
5284,0.86702365
5285,0.94742465
5286,0.0028157549
5287,0.82744056
5288,0.6892936
5289,0.9926097
5290,0.83191967
5291,0.9530536
5292,0.91321164
5293,0.34837267
5294,0.8037575
5295,0.0073067504
5296,0.9886968
5297,0.1555267
5298,0.95223784
5299,0.08334289
5300,0.7055198
5301,0.9106924
5302,0.86357796
5303,0.62598884
5304,0.8405126
5305,0.96066344
5306,0.8574069
5307,0.8308479
5308,0.9553031
5309,0.9148327
5310,0.0011769106
5311,0.81146216
5312,0.8270061
5313,0.34550378
5314,0.9895225
5315,0.49157634
5316,0.7443161
5317,0.5884409
5318,0.8721135
5319,0.0018488959
5320,0.6475874
5321,0.9308781
5322,0.8107757
5323,0.8998252
5324,0.9083731
5325,0.8204769
5326,0.055335574
5327,0.0073062945
5328,0.60442215
5329,0.58878034
5330,0.08092518
5331,0.9836308
5332,0.037999325
5333,0.6729726
5334,0.8066505
5335,0.8363444
5336,0.007772567
5337,0.8642926
5338,0.78120697
5339,0.7710054
5340,0.98454833
5341,0.84511524
5342,0.80677265
5343,0.2778475
5344,0.02549197
5345,0.97953165
5346,0.8338421
5347,0.6358667
5348,0.8719975
5349,0.056270685
5350,0.8165517
5351,0.59976727
5352,0.8392043
5353,0.48766434
5354,0.89144915
5355,0.87011045
5356,0.5653771
5357,0.9800127
5358,0.7943962
5359,0.883307
5360,0.4671786
5361,0.716798
5362,0.8052826
5363,0.822648
5364,0.48931736
5365,0.039086133
5366,0.9067995
5367,0.80210316
5368,0.93344367
5369,0.94684017
5370,0.84459937
5371,0.33571035
5372,0.9887489
5373,0.92284596
5374,0.9318994
5375,0.3573079
5376,0.6526252
5377,0.8447662
5378,0.8666306
5379,0.120936826
5380,0.0042292774
5381,0.8779624
5382,0.97462565
5383,0.017368274
5384,0.9525788
5385,0.8695547
5386,0.852297
5387,0.05722275
5388,0.651135
5389,0.6183783
5390,0.68200034
5391,0.28533602
5392,0.8897263
5393,0.8966722
5394,0.8401903
5395,0.90094846
5396,0.90195245
5397,0.097579375
5398,0.84393054
5399,0.88276464
5400,0.9301076
5401,0.48825103
5402,0.5463037
5403,0.26347938
5404,0.93685436
5405,0.9114658
5406,0.87716115
5407,0.4090347
5408,0.9363287
5409,0.7837412
5410,0.9904055
5411,0.9002737
5412,0.32543188
5413,0.62879753
5414,0.90407735
5415,0.7362818
5416,0.8862612
5417,0.4085613
5418,0.45973545
5419,0.9336157
5420,0.9792326
5421,0.90620226
5422,0.8643496
5423,0.81323296
5424,0.78256226
5425,0.97422916
5426,0.86510354
5427,0.8736192
5428,0.846836
5429,0.9064475
5430,0.6526845
5431,0.9895852
5432,0.90594554
5433,0.8912732
5434,0.82958794
5435,0.010994946
5436,0.6312956
5437,0.7441641
5438,0.9320009
5439,0.00027566624
5440,0.8010892
5441,0.93268824
5442,0.82279456
5443,0.88122535
5444,0.8663653
5445,0.88301665
5446,0.8141845
5447,0.93519086
5448,0.09197516
5449,0.68269867
5450,0.92136055
5451,0.9173601
5452,0.73175997
5453,0.009597298
5454,0.002597867
5455,0.08640356
5456,0.0022868293
5457,0.979448
5458,0.9658602
5459,0.7762789
5460,0.89655876
5461,0.883863
5462,0.08264326
5463,0.45421982
5464,0.00031543692
5465,0.0007057559
5466,0.94273007
5467,0.4462654
5468,0.96180916
5469,0.9178428
5470,0.96111566
5471,0.15539767
5472,0.83819354
5473,0.39412117
5474,1.5023943e-20
5475,0.8957799
5476,0.9757481
5477,0.96102834
5478,0.93619055
5479,0.96169823
5480,0.9402893
5481,0.93360937
5482,0.97803545
5483,0.74297714
5484,0.87817633
5485,0.6253639
5486,3.0102206e-05
5487,0.024617638
5488,0.8379071
5489,0.88452905
5490,0.05191521
5491,0.2882891
5492,0.93591064
5493,0.76443887
5494,0.8358196
5495,0.032546215
5496,0.62211686
5497,0.79963624
5498,0.92807394
5499,0.02294305
5500,0.8889766
5501,0.5268407
5502,0.86999893
5503,0.0012439709
5504,0.8649203
5505,0.15384717
5506,0.9388279
5507,0.9301531
5508,0.7280161
5509,0.9483932
5510,0.8517833
5511,0.9009925
5512,0.7041842
5513,0.39485204
5514,0.9181402
5515,0.024866154
5516,0.9118545
5517,0.938263
5518,0.9616074
5519,0.028205227
5520,0.010893153
5521,0.59245634
5522,0.9347066
5523,0.56140876
5524,0.05470541
5525,0.65108615
5526,0.8099526
5527,0.99174994
5528,0.02610615
5529,0.5759689
5530,0.012507962
5531,0.7606348
5532,0.98333955
5533,0.60876274
5534,0.013757556
5535,0.10881663
5536,0.88349736
5537,0.0031066698
5538,0.11662852
5539,0.84625965
5540,0.8778003
5541,0.06740642
5542,0.035000037
5543,0.9012749
5544,0.00055760314
5545,0.89095664
5546,0.33099508
5547,0.85417575
5548,0.6461789
5549,0.92486686
5550,0.8652997
5551,0.54338694
5552,0.03191704
5553,0.124536715
5554,0.9864575
5555,0.99551326
5556,0.6708583
5557,0.15538184
5558,0.91062605
5559,0.6581431
5560,0.7993071
5561,0.91249484
5562,0.9703627
5563,0.07763219
5564,0.6004004
5565,0.8726758
5566,0.113869645
5567,0.85772836
5568,0.87155735
5569,0.89697427
5570,0.013584929
5571,0.96681565
5572,0.93344593
5573,0.36659214
5574,0.8557355
5575,0.0013845592
5576,0.013523317
5577,0.96609193
5578,0.9057145
5579,0.41450065
5580,0.9407128
5581,0.49225816
5582,0.9463481
5583,0.8108834
5584,0.9549879
5585,0.90745586
5586,0.29642054
5587,0.808939
5588,0.7550462
5589,0.85184616
5590,0.90254366
5591,0.9354905
5592,0.8729788
5593,0.0073012398
5594,0.8720274
5595,0.9466528
5596,0.81487787
5597,0.21152799
5598,0.921736
5599,0.08851638
5600,0.6919412
5601,0.8193086
5602,0.044096883
5603,0.974308
5604,0.046480734
5605,0.20712191
5606,0.15442444
5607,0.83264285
5608,0.9649758
5609,0.9313905
5610,0.9571333
5611,0.87247825
5612,0.00164483
5613,0.462633
5614,0.5956905
5615,0.8556793
5616,0.5146989
5617,0.0853528
5618,0.98315954
5619,0.94555134
5620,0.9535142
5621,0.00076330034
5622,0.8984059
5623,0.86860234
5624,0.9911082
5625,0.6553127
5626,0.96571743
5627,0.8456387
5628,0.90399253
5629,0.0057040737
5630,0.010690116
5631,0.694485
5632,0.9003104
5633,0.6148434
5634,0.9878414
5635,0.6185359
5636,0.83507276
5637,0.0015495267
5638,0.044225164
5639,0.4988963
5640,0.9284708
5641,0.8475998
5642,0.7493602
5643,0.9153628
5644,0.8642158
5645,0.000644249
5646,0.042236034
5647,0.011046387
5648,0.84532654
5649,0.8725018
5650,0.74550813
5651,0.8508741
5652,0.0041120513
5653,0.88022673
5654,0.74502414
5655,0.05353011
5656,0.003462742
5657,0.919075
5658,0.14063713
5659,0.1328166
5660,0.99467444
5661,0.9530604
5662,0.5470001
5663,0.9343529
5664,0.11415266
5665,0.9299707
5666,0.8684192
5667,0.829527
5668,0.07172717
5669,0.8037077
5670,0.8315807
5671,0.9054762
5672,0.8459545
5673,0.9278616
5674,0.9271424
5675,0.09505761
5676,0.9103569
5677,0.9107521
5678,0.7079378
5679,0.042757187
5680,0.023561182
5681,0.019173533
5682,0.97421217
5683,0.20260835
5684,0.94064707
5685,0.80384225
5686,0.83651346
5687,0.94678736
5688,0.9617164
5689,0.8655528
5690,0.4400448
5691,0.8761157
5692,0.6904958
5693,0.96961707
5694,0.96705216
5695,0.69744736
5696,0.831334
5697,0.5888543
5698,0.016061654
5699,0.68351686
5700,0.21019037
5701,0.0033393977
5702,0.9011981
5703,0.94997156
5704,0.81857944
5705,0.94170076
5706,0.92405784
5707,0.9266169
5708,0.7290078
5709,0.88081145
5710,0.9692914
5711,0.83935004
5712,0.7874605
5713,0.8993272
5714,0.89596397
5715,0.91531944
5716,0.89041156
5717,0.89715075
5718,0.7465076
5719,0.84835595
5720,0.005881336
5721,0.25673246
5722,0.9526702
5723,0.36587003
5724,0.65528256
5725,0.027479297
5726,0.37103492
5727,0.9870869
5728,0.87405187
5729,0.86961627
5730,0.9884039
5731,0.026120875
5732,0.98097014
5733,0.9144337
5734,0.07212594
5735,0.9433484
5736,0.059471693
5737,0.70092034
5738,0.30957147
5739,0.89646006
5740,0.7891704
5741,0.94433135
5742,0.00011827134
5743,0.88426703
5744,0.42733338
5745,0.00021341759
5746,0.88664466
5747,0.8960302
5748,0.9952362
5749,0.9926649
5750,0.849121
5751,0.3678291
5752,0.01168414
5753,0.0008737805
5754,0.91727114
5755,0.7653305
5756,0.08502494
5757,0.004901404
5758,0.74001265
5759,0.0032911345
5760,0.9669575
5761,0.8369077
5762,0.9530662
5763,0.12912431
5764,0.5924135
5765,0.0084803505
5766,0.7755951
5767,0.9685933
5768,0.03211485
5769,0.7969175
5770,0.79489803
5771,0.4361003
5772,0.73162395
5773,0.043531187
5774,0.21789257
5775,0.97555554
5776,0.35217148
5777,0.8617095
5778,0.06463455
5779,0.41181138
5780,0.8291801
5781,0.020858953
5782,0.78161186
5783,0.794188
5784,0.7996928
5785,0.8196384
5786,0.45137608
5787,0.96281284
5788,0.1402658
5789,0.47772983
5790,0.92602575
5791,0.9369765
5792,0.18627098
5793,0.9434701
5794,0.8365199
5795,0.913788
5796,0.0016623242
5797,0.021427015
5798,0.3687924
5799,0.9423748
5800,0.010966164
5801,0.7168177
5802,0.018928982
5803,0.9382812
5804,0.5659192
5805,0.8371487
5806,0.90366167
5807,0.7681376
5808,0.7637962
5809,0.013534861
5810,0.9936156
5811,0.26836133
5812,0.69499564
5813,0.88095605
5814,0.0009992889
5815,0.98183125
5816,0.93395406
5817,0.0014205937
5818,0.76915646
5819,0.8642968
5820,0.4437132
5821,0.079311974
5822,0.6130511
5823,0.9065342
5824,0.9798211
5825,0.62045896
5826,0.9627317
5827,0.0017777415
5828,0.3236814
5829,0.921686
5830,0.8934233
5831,0.70667756
5832,0.8581774
5833,0.9150341
5834,0.86238784
5835,0.89126617
5836,0.9265266
5837,0.9800326
5838,0.8742652
5839,0.7886758
5840,0.6427299
5841,0.85788333
5842,0.97720075
5843,0.8206275
5844,0.0017584655
5845,0.21629918
5846,0.9628042
5847,0.76796925
5848,0.092800245
5849,0.79035974
5850,0.8356394
5851,0.9764606
5852,0.929733
5853,0.81206775
5854,0.58381593
5855,0.028453527
5856,0.94593346
5857,0.7711052
5858,0.9397482
5859,0.674133
5860,0.929938
5861,0.078755155
5862,0.16069396
5863,0.89945984
5864,0.9217985
5865,0.0015040612
5866,0.9761652
5867,0.9191327
5868,0.5930182
5869,0.704432
5870,0.9708471
5871,0.59833455
5872,0.9644363
5873,0.8277197
5874,0.90926737
5875,0.98682237
5876,0.9828613
5877,0.80434084
5878,0.70952356
5879,0.92345625
5880,0.9798465
5881,0.8989746
5882,0.9655515
5883,0.04351515
5884,0.04971656
5885,6.245983e-05
5886,0.39427912
5887,0.009585059
5888,0.60964215
5889,0.036665585
5890,0.94489527
5891,0.012268622
5892,0.90352225
5893,0.8367521
5894,0.00019606801
5895,0.97549224
5896,0.7973912
5897,0.9900591
5898,0.90102667
5899,0.90347004
5900,0.08685772
5901,0.78243107
5902,0.5773828
5903,0.0013160388
5904,0.00956079
5905,0.7514991
5906,0.6997663
5907,0.8321675
5908,0.026965622
5909,0.0011633803
5910,0.025719179
5911,0.60066664
5912,0.8837779
5913,0.7934191
5914,0.065667585
5915,0.82447374
5916,0.14065726
5917,0.7056818
5918,0.48551205
5919,0.9313908
5920,0.008274708
5921,0.86543983
5922,0.0169544
5923,0.96683806
5924,0.19607781
5925,0.5238199
5926,0.9006882
5927,0.9554998
5928,0.9895069
5929,0.012328399
5930,0.44181448
5931,0.44167054
5932,0.016749736
5933,0.859124
5934,0.8340612
5935,0.016121054
5936,0.041403335
5937,0.7735634
5938,0.024347974
5939,0.028947806
5940,0.92343324
5941,0.9405977
5942,0.8880217
5943,0.64793706
5944,0.9302393
5945,0.93059176
5946,0.81491977
5947,0.89956456
5948,0.93173826
5949,0.29297414
5950,0.9676619
5951,0.8269394
5952,0.04345777
5953,0.60697407
5954,0.83021164
5955,0.10532335
5956,0.96447146
5957,0.015633564
5958,0.4581431
5959,0.98071885
5960,0.8424004
5961,0.9725998
5962,0.027596636
5963,0.7396445
5964,0.9843434
5965,0.87772137
5966,0.8883067
5967,0.9393857
5968,0.48998666
5969,0.0061186943
5970,0.92240655
5971,0.85757095
5972,0.7645145
5973,0.7366909
5974,0.81425923
5975,0.006127028
5976,0.0006736455
5977,0.9609099
5978,0.81985074
5979,0.89996076
5980,0.48037598
5981,0.95700455
5982,0.8539148
5983,0.5029446
5984,0.9093084
5985,0.9704563
5986,0.9054881
5987,0.8792598
5988,0.93364656
5989,0.027654944
5990,0.59222096
5991,0.04618956
5992,0.98747045
5993,0.9222943
5994,0.84141624
5995,0.85336286
5996,0.009293662
5997,0.4217723
5998,0.98389167
5999,0.9491085
6000,0.94774973
6001,0.9443606
6002,0.90354127
6003,0.7878622
6004,0.8077627
6005,0.9623663
6006,0.9304684
6007,0.91858196
6008,0.9309298
6009,0.83013207
6010,0.89953625
6011,0.79366684
6012,0.96591395
6013,0.8858203
6014,0.90220475
6015,0.93216926
6016,0.8894574
6017,0.67945415
6018,0.8113954
6019,0.94778574
6020,0.00020624207
6021,0.9515983
6022,0.8031927
6023,0.719694
6024,0.8281694
6025,0.5635323
6026,0.93013465
6027,0.78285694
6028,0.08124685
6029,0.07080949
6030,0.0049047633
6031,0.8694915
6032,0.9955291
6033,0.8455901
6034,0.034757413
6035,0.9699395
6036,0.8794688
6037,0.78916866
6038,0.4729156
6039,0.82124805
6040,0.33092195
6041,0.5134477
6042,0.025610957
6043,0.83186746
6044,0.8613532
6045,0.9003706
6046,0.84466594
6047,0.0077431872
6048,0.520482
6049,0.00023231618
6050,0.0034999826
6051,0.815062
6052,0.8550268
6053,0.9708566
6054,0.7587438
6055,0.78607506
6056,0.04273626
6057,0.28525957
6058,0.92279756
6059,0.8650856
6060,0.0123673845
6061,0.061337832
6062,0.017789936
6063,0.9823836
6064,0.35535735
6065,0.9145966
6066,4.015494e-07
6067,0.46777713
6068,0.9470622
6069,0.021639321
6070,0.5968204
6071,0.8374471
6072,0.511285
6073,0.30170318
6074,0.00012726006
6075,0.8635194
6076,0.755953
6077,0.6795235
6078,0.9616362
6079,0.96646744
6080,0.0028271151
6081,0.9001714
6082,0.8443884
6083,0.009263802
6084,0.70652
6085,0.12183074
6086,0.78054553
6087,0.034604833
6088,0.98072183
6089,0.78267914
6090,0.007445398
6091,0.97858536
6092,0.79702634
6093,0.98139167
6094,0.95626795
6095,0.029471843
6096,0.0041363286
6097,0.81563824
6098,0.7108824
6099,0.7123863
6100,0.6915948
6101,0.69956976
6102,0.79958785
6103,0.48716506
6104,0.9824103
6105,0.95059896
6106,0.836463
6107,0.84293586
6108,0.5236906
6109,0.75073624
6110,0.8882241
6111,0.81607294
6112,0.94736147
6113,0.87723875
6114,0.96808136
6115,0.7829818
6116,0.8969756
6117,0.84168285
6118,0.9726394
6119,0.01417118
6120,0.03288619
6121,0.13080779
6122,0.8404279
6123,0.9607052
6124,0.34775645
6125,0.6760286
6126,0.9240389
6127,0.8718561
6128,0.8293185
6129,0.047142036
6130,0.88819367
6131,0.04682238
6132,0.96952003
6133,0.7959218
6134,0.90541965
6135,0.8720595
6136,0.037036955
6137,0.67997617
6138,0.85028124
6139,0.952869
6140,0.0033949967
6141,0.6449741
6142,0.89030814
6143,0.81207407
6144,0.6994511
6145,0.7842522
6146,0.8339944
6147,0.066991985
6148,0.018604308
6149,0.4082054
6150,0.017042825
6151,0.8624758
6152,0.93756807
6153,0.77388364
6154,0.9043985
6155,0.61651736
6156,0.9375533
6157,0.2336686
6158,0.88180184
6159,0.7877309
6160,0.26385084
6161,0.0520081
6162,0.8639883
6163,0.9378598
6164,0.266462
6165,0.7565166
6166,0.9794071
6167,0.005338342
6168,0.9179318
6169,0.7924611
6170,0.86059797
6171,0.88527656
6172,0.90484214
6173,0.8322091
6174,0.8458409
6175,0.10503823
6176,0.9806567
6177,0.028339818
6178,0.68078095
6179,0.27076992
6180,0.19609651
6181,0.89240474
6182,0.82317066
6183,0.94069964
6184,0.99340135
6185,0.0050783935
6186,0.67975825
6187,0.02323071
6188,0.8346062
6189,0.17324439
6190,0.8596535
6191,0.51472574
6192,0.5731587
6193,0.8448457
6194,0.00035087852
6195,0.8850705
6196,0.9743222
6197,0.58021855
6198,0.018284539
6199,0.90883434
6200,0.85043573
6201,0.95747083
6202,0.04844586
6203,0.8793938
6204,0.873148
6205,0.02877369
6206,0.88097864
6207,0.38772818
6208,0.0069300155
6209,0.016735278
6210,0.26371258
6211,0.8484388
6212,0.88302577
6213,0.7240074
6214,0.95655656
6215,0.026349057
6216,0.8905436
6217,0.90279144
6218,0.9173034
6219,0.95312464
6220,0.6830104
6221,0.030510874
6222,0.46175754
6223,0.8575642
6224,0.0007667552
6225,0.02785774
6226,0.002736393
6227,0.80028856
6228,0.9235221
6229,0.3143626
6230,0.9570493
6231,0.9359501
6232,0.0055242744
6233,0.8542026
6234,0.83441263
6235,0.69950455
6236,0.78860015
6237,0.023763634
6238,0.83258426
6239,0.7806004
6240,0.94721556
6241,0.00590829
6242,0.71026874
6243,0.89584446
6244,0.6286923
6245,0.9526544
6246,0.84792686
6247,0.029198945
6248,0.99013686
6249,0.43241736
6250,0.8954566
6251,0.9164321
6252,0.016223187
6253,0.8337405
6254,0.94479406
6255,0.8712635
6256,0.93933195
6257,0.9868895
6258,0.058355197
6259,0.9255685
6260,0.76297075
6261,0.6260806
6262,0.9041239
6263,0.021135869
6264,0.8671214
6265,0.9931479
6266,0.037954547
6267,0.0041648755
6268,0.83097667
6269,0.024192877
6270,0.9781675
6271,0.38819912
6272,0.96383405
6273,0.8762637
6274,0.0052189324
6275,0.102054775
6276,0.90801966
6277,0.5013247
6278,0.94573873
6279,0.968604
6280,0.8595322
6281,0.92109233
6282,0.7966975
6283,0.0002464501
6284,0.9280417
6285,0.030067662
6286,0.8480711
6287,0.0006154091
6288,0.9355608
6289,0.8630913
6290,0.9391497
6291,0.18313396
6292,0.8521065
6293,0.4453315
6294,0.8777149
6295,0.18655966
6296,0.79976463
6297,0.04330096
6298,0.9737804
6299,0.87862736
6300,0.9168195
6301,0.9019857
6302,0.97343284
6303,0.99203277
6304,0.0011547243
6305,0.83221406
6306,0.9640682
6307,0.5021973
6308,0.5254527
6309,0.83945394
6310,0.50283056
6311,0.0069584195
6312,0.36176208
6313,0.9699702
6314,0.85070044
